0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FBtr0344106,31.0022088835562,0.231963308943818,0.258863911818446,0.896082066110879,0.370208934522711,0.480248071053841
FBtr0344109,6.27014472230316,0.751672967026372,0.610838318600447,1.23055961641143,0.218487616943187,0.312709204017897
FBtr0344113,51.0137610969611,-0.493169070292054,0.16852148522967,-2.92644626066484,0.0034285873429066,0.0076604645851099
FBtr0344114,1.31933460309309,0.118613794970489,1.13383900600585,0.104612554641533,0.916683252208662,0.94305144730987
FBtr0344126,0.0,,,,,
FBtr0344130,0.0,,,,,
FBtr0344133,0.163045727769519,1.1646526400496,3.66784903348655,0.317530146256459,0.750841368660622,
FBtr0344135,74.6327138279656,-0.27705013782424,0.149752022539756,-1.85005940571313,0.0643049879312036,0.109748175799844
FBtr0344173,3821.33989829824,0.0803819147783787,0.0334919337791775,2.4000380303019,0.0163933685854287,0.0322552265602366
FBtr0344209,0.18956043229296,-0.275100263004446,4.11801578395367,-0.066804081731888,0.946737673918694,
FBtr0344193,1.69456538154552,1.47317972818707,0.748459743893472,1.96828184843131,0.0490356172810779,0.0861883550579261
FBtr0344194,0.0,,,,,
FBtr0344244,0.0762897493409299,1.16632313871779,4.24698768172687,0.27462362175808,0.78360541632486,
FBtr0344246,2.81215797833927,1.17258904840872,1.27231272103607,0.921620155973811,0.356726741145322,0.466259248883963
FBtr0344868,17.3039485484129,0.916261986069905,0.311391409690817,2.94247675932894,0.0032559822447076,0.0073014743084098
FBtr0344248,11.68731072126,0.859525065343595,0.283884204458551,3.0277312081627,0.0024639714411897,0.005656696042725
FBtr0344325,12.6023042783042,-0.0150422731509978,0.313153764035483,-0.048034783159411,0.961688521638739,0.970410720680674
FBtr0344328,29.3585835827154,1.52144865822883,0.374032639186413,4.06768955120668,4.74815812620127e-05,0.0001359552549062
FBtr0344329,32.8718835578559,0.985430491155386,0.20518256857742,4.80270082389363,1.56539688820685e-06,5.17313652119844e-06
FBtr0344332,0.809555101162151,0.681575067449464,1.64912057722214,0.413296078445364,0.679389702672679,0.76915796896785
FBtr0344331,5.18696912844487,2.02912917993942,1.1653974508996,1.74114777612829,0.0816576786511853,0.13521531950291
FBtr0344306,10.0508667137632,0.423752499414144,0.314045468462147,1.34933486379925,0.177229432190435,0.262008399551915
FBtr0344307,4.03580205424161,0.447773988895611,0.809737746344229,0.552986434085854,0.580272699514797,0.684218518833596
FBtr0344308,9.33181526758713,2.24288399640839,0.753783816310385,2.97550033295599,0.0029251103267666,0.0066375417581728
FBtr0344309,2.11954482993843,0.0729236804726018,0.84366392039835,0.0864368840594365,0.931119127396231,0.950247902946201
FBtr0344310,5.68425085878107,0.262621662709612,0.539580935801328,0.486714124396545,0.626460934374685,0.724315998707547
FBtr0344312,105.222549406173,-0.3578542206873,0.0913630769839808,-3.91683634681048,8.97186096123318e-05,0.0002491222349719
FBtr0344311,0.341614092260117,-0.28114982127941,2.16544516047825,-0.129834653128467,0.89669724571978,0.93267878382889
FBtr0344313,0.635829914601716,0.20460350128578,1.97090051489329,0.103812191300207,0.917318391488287,0.943332952692177
FBtr0344314,0.313653143146937,-0.276410266654323,2.43464877539154,-0.113531885768563,0.909608885308594,0.938903450535107
FBtr0344345,41.0293720678791,0.535659318014387,0.199583448919092,2.68388646912066,0.0072771813419013,0.0153641008032149
FBtr0344346,44.9392666630564,0.638974853010214,0.373894251751707,1.70897212250949,0.0874561134796203,0.143426072871212
FBtr0344349,2.60231400819785,5.51703307804412,0.963530377246955,5.72585276844893,1.02915448425001e-08,4.04446421078288e-08
FBtr0344355,120.66183718517,-0.481043718062428,0.111300815109593,-4.32201433195943,1.54611143018206e-05,4.67494182904132e-05
FBtr0344356,244.211531293634,-0.261657759513912,0.0810599462577049,-3.22795377487732,0.0012467911970929,0.002998260278452
FBtr0344393,23.1032922403943,5.70047918025131,0.452950893384149,12.5852035254001,2.5468552293779298e-36,2.9198373066857404e-35
FBtr0344394,34.6850706168129,0.211162010164251,0.224565153292633,0.940315124889762,0.347055943641229,0.45597276689167
FBtr0344594,914.322510396061,0.625447899182646,0.0527035581097686,11.8672803433877,1.75066617701283e-32,1.8312167717671301e-31
FBtr0344396,0.0444657844088,0.685442140176505,4.24698768172687,0.161394897170457,0.871782385456467,
FBtr0344397,0.664805049168457,3.41275026482358,1.77495207906698,1.92272811478805,0.0545142040567054,0.0945041674942306
FBtr0344413,0.0,,,,,
FBtr0344464,13.5381394167403,0.0788956587358817,0.246678725107775,0.319831629993271,0.749095968735675,0.826848808481933
FBtr0344626,2.25624148468408,0.204584201782582,1.29165705953465,0.158388947184083,0.874150322713209,0.920830136845363
FBtr0344628,0.0748739886281888,0.689519269878496,4.24698768172687,0.162354902239351,0.871026382389557,
FBtr0344627,0.0419651441278974,0.204569815748288,4.24698768172687,0.0481682149982379,0.961582181528326,
FBtr0344655,307.800800284113,0.181639712471957,0.0727138314594386,2.49800772186348,0.0124893473260977,0.0252156385525256
FBtr0344670,0.0388071490646916,0.204548130524309,4.24698768172687,0.0481631089735437,0.961586250823616,
FBtr0344671,0.0463443021015481,0.204569815748288,4.24698768172687,0.0481682149982379,0.961582181528326,
FBtr0344696,0.775766347572088,-1.29875967092239,1.24070706971725,-1.04678993343559,0.295196474222819,0.399305095370389
FBtr0344697,0.775766347572088,-1.29875967092239,1.24070706971725,-1.04678993343559,0.295196474222819,0.399305095370389
FBtr0344724,4.9207902776882,2.12654532966479,0.574567825821516,3.70112149357522,0.0002146486645198,0.0005693209837705
FBtr0344731,0.950763836443393,0.204446779632152,4.24698768157451,0.0481392447920537,0.961605269624912,0.970393388972133
FBtr0344798,0.044475188963484,0.204569815748288,4.24698768172687,0.0481682149982379,0.961582181528326,
FBtr0344800,0.044475188963484,0.204569815748288,4.24698768172687,0.0481682149982379,0.961582181528326,
FBtr0344809,0.0,,,,,
FBtr0344810,0.0623434423363704,-0.75718350722121,4.24698768172687,-0.178287191761604,0.858497437161494,
FBtr0344811,0.0,,,,,
FBtr0344816,210.418312401532,0.680018011524254,0.0995470278394032,6.83112320160186,8.42523353892365e-12,3.9965432736638494e-11
FBtr0344815,301.425668714607,0.657809925183992,0.105571654926216,6.23093315761446,4.63664924126987e-10,1.99046567545423e-09
FBtr0344817,2.53037341045938,0.204588806455715,1.30375214911519,0.156923082807237,0.875305467782631,0.921486458771019
FBtr0344818,0.126167476034686,0.684427621877953,3.93231604534262,0.174052038032034,0.861824565874894,
FBtr0344820,29.5402576252979,-0.279683700726232,0.182540626211145,-1.53217235270532,0.125479909097383,0.195729999469375
FBtr0344899,1.42610686275849,1.42927797897718,0.942592219204652,1.51632694377977,0.129436701892149,0.201154222644243
FBtr0344900,32.8627974836832,0.452685055226561,0.213955101343573,2.1157946334714,0.0343622777310031,0.0630647851484018
FBtr0344901,8.7730188805137,-2.31739896217435,1.00568114903023,-2.30430784589031,0.0212053688471562,0.0408422356576178
FBtr0344902,67.8503580047873,-0.592738703186874,0.156112010641709,-3.79688084696611,0.0001465281753846,0.000397178439221
FBtr0344903,6.52810713766298,1.7663922745456,0.89518129217634,1.97322295492927,0.0484701662831231,0.0853845177371746
FBtr0344904,28.5324026088675,0.055417576696376,0.206429411387206,0.268457756692566,0.788346987027671,0.858367723271677
FBtr0344905,82.0694384044429,-0.0460174324750545,0.135044060944633,-0.340758654273002,0.7332852786071,0.81349354899712
FBtr0344907,55.4595622907305,-0.592219324325341,0.270868278300774,-2.18637386422834,0.0287882641280645,0.0538030601914934
FBtr0344908,51.4167572932936,1.43895239812364,0.182034061856135,7.90485244053318,2.6825117086170203e-15,1.53648077038805e-14
FBtr0344909,57.2385365722269,0.130557455415705,0.191540666175006,0.681617423719396,0.495480894583834,0.605979102733354
FBtr0344913,23.5945321699648,0.69130185102291,0.204952817953171,3.37298046412254,0.0007435922827558,0.0018418614040399
FBtr0344915,20.1730333100301,-0.525692084995578,0.224546683545606,-2.34112602642296,0.0192256761404663,0.0373491735779083
FBtr0344916,28.8248745068882,0.12896491508046,0.25482944258206,0.506083260135572,0.612798201550046,0.71323144618513
FBtr0344917,70.4386004715241,0.392657538261883,0.214981839943215,1.82646840479921,0.067779736235032,0.11490398318685
FBtr0344918,18.3410522964428,1.59106649026039,0.967028287260566,1.64531535552866,0.0999047948160062,0.160930329786977
FBtr0344919,9.56591180981852,0.32479577871372,0.358245034444487,0.906630232062713,0.364602369001695,0.474491206710856
FBtr0344921,376.219962930792,0.0562803654937801,0.089903902946628,0.62600580897129,0.531311131163165,0.640732080166057
FBtr0344923,117.326684459872,0.304906553981512,0.0972856430540428,3.13413721089487,0.0017236023936206,0.0040656641106189
FBtr0344927,50.1744843568136,0.0357816700853187,0.205421996216636,0.174186166741285,0.861719156690426,0.9151871228779
FBtr0344928,39.8573832772888,-0.10778563548457,0.187550558665561,-0.574701756430238,0.565493019371166,0.670988970064228
FBtr0344930,1.29328393199922,-0.467155512886041,1.04159004257668,-0.448502283806779,0.653790738316049,0.748952479166107
FBtr0344931,57.3704794635871,0.398334817718052,0.238485180786855,1.67027073298136,0.0948658109384373,0.154097920522275
FBtr0344932,66.4865113622421,-0.521172014864071,0.187722939550114,-2.77628304837481,0.0054984317312709,0.011869758695494
FBtr0344933,8.2041447477063,-0.11509229809921,0.393495824793585,-0.292486707221311,0.769914521861199,0.843614464526864
FBtr0344934,0.329172736231609,0.204602267223387,2.64124812884021,0.0774642355594319,0.938254241641266,0.954965818334163
FBtr0344935,0.324295588563836,0.685125490290413,2.40639619697727,0.284710178295251,0.775866192096912,0.848237243887088
FBtr0344936,3.96706609129213,0.236042276008391,0.577619120151326,0.408646922814036,0.682798790411191,0.771708714481972
FBtr0344938,2.25688198901189,4.01036308593371,1.00616290170046,3.98579899850811,6.72534276460004e-05,0.0001894291980071
FBtr0344939,6.82834085260265,0.959935805070707,1.23882938914383,0.774873290448923,0.438414536283179,0.550021858863383
FBtr0344940,0.693934292630788,0.858035657790113,1.41403023965963,0.606801491032221,0.543982658514506,0.651941366014483
FBtr0344929,0.507242421966491,-0.769822749584549,1.75198940345758,-0.439399204164872,0.660372303072726,0.753900036452784
FBtr0344950,0.604383652019056,0.682239633944448,1.6369378667917,0.416777965605742,0.67684082075678,0.767277830461912
FBtr0344951,144.974620657625,0.361560393697462,0.0885172509764489,4.08463197522548,4.41467297096668e-05,0.0001270256411669
FBtr0344952,0.575792195343384,3.29193101642298,1.91606527411187,1.71806830430078,0.0857841573041767,0.140951682050698
FBtr0344953,0.337345445461462,1.169288261944,2.39471299042292,0.488279082554063,0.625352175578999,0.723485272613296
FBtr0344954,41.8525876288455,-2.9646178894325,0.956805952211575,-3.09845259906676,0.0019453408678447,0.0045535983400012
FBtr0344957,2.6001794292045,0.941474768469977,0.778127963004816,1.20992280605671,0.226308515155139,0.321490312784714
FBtr0344958,0.277504731008654,2.84770338572877,3.70386455916312,0.76884652239341,0.44198442729898,
FBtr0344961,8.57201485388646,-1.00450517705866,0.334450043157825,-3.00345357283941,0.0026693427329536,0.0060930886795767
FBtr0344965,0.520351163905303,0.238345669310233,1.59127070814654,0.149783231784522,0.88093563919981,0.924741421682879
FBtr0344964,8.61421961378612,0.839854374887179,0.465120709601599,1.80566970584165,0.0709699473528205,0.11969047391175
FBtr0345039,0.344342386323687,-1.29278335092015,2.43496819241335,-0.53092412251958,0.595471360868297,0.697932354805412
FBtr0345041,89.1577914128462,0.605869873389756,0.104524508742162,5.79643837297812,6.7738060196984206e-09,2.69886367892813e-08
FBtr0345042,0.136035198908396,0.688333691264067,4.24698768172687,0.162075744703875,0.87124620656062,
FBtr0345043,0.714082716317312,0.69651070545486,1.51041213346068,0.461139506247876,0.644698519546862,0.74119637216731
FBtr0345044,16.7120738790168,-0.307167107168091,0.733561717324282,-0.418733829634,0.675410668982109,0.765893064988901
FBtr0345045,197.124092794293,-0.70709358402551,0.119514774557176,-5.91636964254352,3.2912509478962205e-09,1.33855750265311e-08
FBtr0345048,25.2565154613125,0.560634643481909,0.225264735602823,2.48878121993491,0.0128181817734617,0.0258156634016811
FBtr0345049,0.267279147937063,2.49013208354529,3.76457284948224,0.661464708775065,0.508314339799806,
FBtr0345050,0.0531072359988729,0.204548130524308,4.24698768172687,0.0481631089735436,0.961586250823616,
FBtr0345051,79.808455715108,0.747356259177157,0.151181331864384,4.94344275156648,7.67548966726242e-07,2.61098122407669e-06
FBtr0345052,13.4498903506431,-0.237993583408608,0.76429734346347,-0.311388735606645,0.755505116230659,0.831797596293835
FBtr0345053,7.83469067180366,0.0658044130984721,0.466675166007906,0.141006888498878,0.887864500483182,0.927791237661592
FBtr0345054,86.3771402251483,-0.445106080714229,0.131593148811838,-3.38244114327469,0.0007184467116925,0.0017828841513883
FBtr0345055,0.059243685328895,0.685442140176506,4.24698768172687,0.161394897170457,0.871782385456467,
FBtr0345056,120.560532027905,-0.0923841877627117,0.134022683221444,-0.689317550895966,0.49062345558164,0.601293171048316
FBtr0345126,4.8164308958579,-0.792785001360444,0.837786368329786,-0.946285391275753,0.344003042469247,0.452812465869263
FBtr0345061,8.86500365909587,1.1849504632787,0.38509799801292,3.07701018803777,0.0020908815446054,0.0048702119530652
FBtr0345062,2.37495525848444,-1.11975589459545,0.929676583623892,-1.20445745791577,0.22841281549647,0.32422874621894
FBtr0345080,28.681352757601,0.753490520646602,0.218371030218159,3.45050586560792,0.0005595370081983,0.0014111901944702
FBtr0345081,928.990878969959,0.456160440980727,0.233164183610648,1.95639156030264,0.0504190456076559,0.0882754057932802
FBtr0345084,27.8096417139226,1.9818607036683,0.257651872320788,7.69200970991119,1.44841622915433e-14,7.96683173833728e-14
FBtr0345153,96.370654488284,0.0547922916403454,0.158266159464161,0.34620345768075,0.729189816364982,0.809929030641063
FBtr0345154,71.8650267484948,0.221677449406965,0.179277309422289,1.23650589202453,0.216270576962554,0.310049755297937
FBtr0345123,330.789485385362,0.491400821836461,0.0822203600369192,5.97663184174587,2.2779820665244604e-09,9.363124721236541e-09
FBtr0345124,18.7046189744685,0.400662682594017,0.291392021045415,1.37499537961464,0.169132877140026,0.252145511489028
FBtr0345125,0.246679472129696,-0.763796490157244,2.25722788148886,-0.338378103700122,0.735078272682863,
FBtr0345151,0.405644030267661,2.16901636765124,2.31857821218088,0.935494155968559,0.349533693671221,0.458571719247415
FBtr0345155,0.302153717221696,0.779274813593307,2.49523546175293,0.312305121315428,0.754808648321398,
FBtr0345150,126.061265487,-0.443645073334208,0.102947212955131,-4.30944229182357,1.63666757698072e-05,4.93351806969187e-05
FBtr0345157,37.3790096463049,0.133425653670581,0.225754129290134,0.591021985246194,0.554505690263906,0.661049644225645
FBtr0345172,322.676370543889,-0.950555261765488,0.224023279090907,-4.24310931266996,2.20443987941601e-05,6.55484998362089e-05
FBtr0345198,0.819814047215398,-0.852345326726602,1.26223466936929,-0.675266927307978,0.499506192129599,0.609382616515641
FBtr0345199,1.04788383352182,0.683684616854207,1.45726139620418,0.469157159199472,0.638957304937706,0.735747763863505
FBtr0345200,3.18795163187729,1.53668617498038,0.702779017142906,2.18658516759316,0.0287728211073668,0.0537810424822183
FBtr0345201,0.673601533858751,-0.394497411636605,1.34229895133022,-0.293896833671558,0.768836737683861,0.842685001091513
FBtr0345225,2.63387274172744,3.09744769452871,1.28132351378903,2.41738145066048,0.0156326252680197,0.0308825308967093
FBtr0345304,109.674776023481,0.443877823422242,0.118664068083252,3.74062536867376,0.0001835629566068,0.0004913077420682
FBtr0345221,1553.01220548469,-0.573030011357588,0.116105012964114,-4.93544590994276,7.99678417156757e-07,2.70975478411724e-06
FBtr0345305,0.243367196065902,1.16556049423828,2.87317621489027,0.405669686459795,0.684985318348664,
FBtr0345234,0.221471068281382,1.95873731649562,2.923576119023,0.669979927579306,0.50287058592853,
FBtr0345235,9.81023303752262,0.547514023640565,0.572281687975073,0.9567212006693,0.338707994387805,0.447044630680265
FBtr0345236,24.8329247780914,-0.074979889650194,0.22188666055031,-0.337919771581731,0.735423647536076,0.815311518661947
FBtr0345237,30.2673884408137,0.876420319808851,0.225723342851497,3.88271903444849,0.0001032948986311,0.000285201895337
FBtr0345239,2.92540231457051,2.02414716826495,0.742890749291884,2.72469023230448,0.0064361840991491,0.0137167028994491
